Load address: $87E8 Init address: $87E8 Play address: $87F4
Calling initroutine with subtune 0
Calling playroutine for 3000 frames, starting from frame 0
Middle C frequency is $1168

| Frame | Freq Note/Abs WF ADSR Pul | Freq Note/Abs WF ADSR Pul | Freq Note/Abs WF ADSR Pul | FCut RC Typ V |
|  2415 | ....  ... ..  40 09D2 8F0 | 189D (F#4 B6) 40 .... ... | 1871 (F#4 B6) .. .... ... | .... .. ... . |
|  2416 | ....  ... ..  .. .... 920 | 14B2 (D#4 B3) .. .... ... | 8962 (C-7 D4) .. .... ... | .... .. ... . |
|  2417 | ....  ... ..  .. .... 950 | 2965 (D#5 BF) .. .... ... | FA53 (A#7 DE) .. .... ... | .... .. ... . |
|  2418 | 0938  C#3 A5  41 09DE 800 | 1F03 (A#4 BA) .. .... ... | 6B44 (G-6 CF) .. .... ... | .... .. ... . |
|  2419 | ....  ... ..  .. .... 890 | 189D (F#4 B6) .. .... ... | DC35 (G#7 DC) .. .... ... | .... .. ... . |
|  2420 | ....  ... ..  .. .... 8C0 | 14B2 (D#4 B3) .. .... ... | 4D26 (D-6 CA) .. .... ... | .... .. ... . |
|  2421 | ....  ... ..  40 09D2 8F0 | 2965 (D#5 BF) .. .... ... | BE17 (F-7 D9) .. .... ... | .... .. ... . |
|  2422 | ....  ... ..  .. .... 920 | 1F03 (A#4 BA) .. .... ... | 2F08 (F-5 C1) .. .... ... | .... .. ... . |
|  2423 | ....  ... ..  .. .... 950 | 189D (F#4 B6) .. .... ... | 9FF9 (D-7 D6) .. .... ... | .... .. ... . |
|  2424 | 0AF7  ... ..  01 00E8 800 | 14B2  D#4 B3  41 .... ... | 0F81  A#3 AE  41 00FF 400 | .... .. ... . |
|  2425 | 3100  F#5 C2  81 .... 880 | 2965 (D#5 BF) .. .... ... | ....  ... ..  .. .... 500 | .... .. ... . |
|  2426 | 0B00 (E-3 A8) 41 .... ... | 1F03 (A#4 BA) .. .... ... | ....  ... ..  .. .... 5A0 | .... .. ... . |
|  2427 | 052D (D#2 9B) .. 09DE 800 | 189D (F#4 B6) 40 .... ... | ....  ... ..  40 .... 640 | .... .. ... . |
|  2428 | ....  ... ..  .. .... 890 | 14B2 (D#4 B3) .. .... ... | ....  ... ..  .. .... 6E0 | .... .. ... . |
|  2429 | ....  ... ..  .. .... 8C0 | 2965 (D#5 BF) .. .... ... | ....  ... ..  .. .... 780 | .... .. ... . |
|  2430 | ....  ... ..  40 .... 8F0 | 1F03 (A#4 BA) .. .... ... | ....  ... ..  .. .... 820 | .... .. ... . |
|  2431 | ....  ... ..  .. .... 920 | 189D (F#4 B6) .. .... ... | ....  ... ..  .. .... 8C0 | .... .. ... . |
|  2432 | ....  ... ..  .. .... 950 | 14B2 (D#4 B3) .. .... ... | ....  ... ..  .. .... 960 | .... .. ... . |
|  2433 | ....  ... ..  .. 0902 980 | 2965 (D#5 BF) .. .... ... | ....  ... ..  .. 0002 A00 | .... .. ... . |
|  2434 | ....  ... ..  .. .... 9B0 | 1F03 (A#4 BA) .. .... ... | ....  ... ..  .. .... AA0 | .... .. ... . |
|  2435 | ....  ... ..  .. .... 9E0 | 189D (F#4 B6) .. .... ... | ....  ... ..  .. .... 9E8 | .... .. ... . |
|  2436 | 0AF7  ... ..  01 00E8 800 | 14B2  D#4 B3  41 .... ... | 0DD0  G#3 AC  41 00FF 400 | .... .. ... . |
|  2437 | F700  A#7 DE  81 .... 880 | 2965 (D#5 BF) .. .... ... | ....  ... ..  .. .... 500 | .... .. ... . |
|  2438 | 0F00 (A-3 AD) 41 .... ... | 1F03 (A#4 BA) .. .... ... | ....  ... ..  .. .... 5A0 | .... .. ... . |
|  2439 | 0C00 (F#3 AA) 40 .... ... | 189D (F#4 B6) 40 .... ... | ....  ... ..  40 .... 640 | .... .. ... . |
|  2440 | D400 (G-7 DB) 80 .... ... | 14B2 (D#4 B3) .. .... ... | ....  ... ..  .. .... 6E0 | .... .. ... . |
|  2441 | ....  ... ..  .. .... ... | 2965 (D#5 BF) .. .... ... | ....  ... ..  .. .... 780 | .... .. ... . |
|  2442 | 049C  C#2 99  41 09DE 800 | 14B2  D#4 B3  41 .... ... | ....  ... ..  .. .... 820 | .... .. ... . |
|  2443 | ....  ... ..  .. .... 890 | 2965 (D#5 BF) .. .... ... | ....  ... ..  .. .... 8C0 | .... .. ... . |
|  2444 | ....  ... ..  .. .... 8C0 | 1F03 (A#4 BA) .. .... ... | ....  ... ..  .. .... 960 | .... .. ... . |
|  2445 | ....  ... ..  40 09D2 8F0 | 189D (F#4 B6) 40 .... ... | ....  ... ..  .. 0002 A00 | .... .. ... . |
|  2446 | ....  ... ..  .. .... 920 | 14B2 (D#4 B3) .. .... ... | ....  ... ..  .. .... AA0 | .... .. ... . |
|  2447 | ....  ... ..  .. .... 950 | 2965 (D#5 BF) .. .... ... | ....  ... ..  .. .... 9E8 | .... .. ... . |
|  2448 | 0AF7  ... ..  01 00E8 800 | 14B2  D#4 B3  41 .... ... | 0C4E  F#3 AA  41 00FF 400 | .... .. ... . |
|  2449 | 3100  F#5 C2  81 .... 880 | 2965 (D#5 BF) .. .... ... | ....  ... ..  .. .... 500 | .... .. ... . |
|  2450 | 0B00 (E-3 A8) 41 .... ... | 1F03 (A#4 BA) .. .... ... | ....  ... ..  .. .... 5A0 | .... .. ... . |
|  2451 | 0A59 (D#3 A7) 51 00D8 500 | 189D (F#4 B6) 40 .... ... | ....  ... ..  40 .... 640 | .... .. ... . |
|  2452 | ....  ... ..  .. .... ... | 14B2 (D#4 B3) .. .... ... | ....  ... ..  .. .... 6E0 | .... .. ... . |
|  2453 | ....  ... ..  .. .... ... | 2965 (D#5 BF) .. .... ... | ....  ... ..  .. .... 780 | .... .. ... . |
|  2454 | ....  ... ..  50 .... ... | 1F03 (A#4 BA) .. .... ... | ....  ... ..  .. .... 820 | .... .. ... . |
|  2455 | ....  ... ..  .. .... ... | 189D (F#4 B6) .. .... ... | ....  ... ..  .. .... 8C0 | .... .. ... . |
|  2456 | ....  ... ..  .. .... ... | 14B2 (D#4 B3) .. .... ... | ....  ... ..  .. .... 960 | .... .. ... . |
|  2457 | ....  ... ..  .. .... ... | 2965 (D#5 BF) .. .... ... | ....  ... ..  .. 0002 A00 | .... .. ... . |
|  2458 | ....  ... ..  .. .... ... | 1F03 (A#4 BA) .. .... ... | ....  ... ..  .. .... AA0 | .... .. ... . |
|  2459 | ....  ... ..  .. .... ... | 189D (F#4 B6) .. .... ... | ....  ... ..  .. .... 9E8 | .... .. ... . |
|  2460 | 052D  D#2 9B  51 .... ... | 14B2 (D#4 B3) .. .... ... | 0B9E  F-3 A9  41 00FF 400 | .... .. ... . |
|  2461 | ....  ... ..  .. .... ... | 2965 (D#5 BF) .. .... ... | ....  ... ..  .. .... 500 | .... .. ... . |
|  2462 | ....  ... ..  .. .... ... | 1F03 (A#4 BA) .. .... ... | ....  ... ..  .. .... 5A0 | .... .. ... . |
|  2463 | ....  ... ..  50 .... ... | 189D (F#4 B6) .. .... ... | ....  ... ..  40 .... 640 | .... .. ... . |
|  2464 | ....  ... ..  .. .... ... | 14B2 (D#4 B3) .. .... ... | ....  ... ..  .. .... 6E0 | .... .. ... . |
|  2465 | ....  ... ..  .. .... ... | 2965 (D#5 BF) .. .... ... | ....  ... ..  .. .... 780 | .... .. ... . |
|  2466 | 049C  C#2 99  41 09DE 800 | 14B2  D#4 B3  41 .... ... | ....  ... ..  .. .... 820 | .... .. ... . |
|  2467 | ....  ... ..  .. .... 890 | 2965 (D#5 BF) .. .... ... | ....  ... ..  .. .... 8C0 | .... .. ... . |
|  2468 | ....  ... ..  .. .... 8C0 | 1F03 (A#4 BA) .. .... ... | ....  ... ..  .. .... 960 | .... .. ... . |
|  2469 | ....  ... ..  40 09D2 8F0 | 189D (F#4 B6) 40 .... ... | ....  ... ..  .. 0002 A00 | .... .. ... . |
|  2470 | ....  ... ..  .. .... 920 | 14B2 (D#4 B3) .. .... ... | ....  ... ..  .. .... AA0 | .... .. ... . |
|  2471 | ....  ... ..  .. .... 950 | 2965 (D#5 BF) .. .... ... | ....  ... ..  .. .... 9E8 | .... .. ... . |
|  2472 | 0AF7  ... ..  01 00E8 800 | 0AF7  ... ..  01 00E8 800 | 0C4E  F#3 AA  41 00FF 400 | .... .. ... . |
|  2473 | 3100  F#5 C2  81 .... 880 | F700  A#7 DE  81 .... 880 | ....  ... ..  .. .... 500 | .... .. ... . |
|  2474 | 0B00 (E-3 A8) 41 .... ... | 0F00 (A-3 AD) 41 .... ... | ....  ... ..  .. .... 5A0 | .... .. ... . |
|  2475 | 0296 (D#1 8F) .. 09DE 800 | 0C00 (F#3 AA) 40 .... ... | ....  ... ..  40 .... 640 | .... .. ... . |
|  2476 | ....  ... ..  .. .... 890 | D400 (G-7 DB) 80 .... ... | ....  ... ..  .. .... 6E0 | .... .. ... . |
|  2477 | ....  ... ..  .. .... 8C0 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 780 | .... .. ... . |
|  2478 | ....  ... ..  40 .... 8F0 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 820 | .... .. ... . |
|  2479 | ....  ... ..  .. .... 920 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 8C0 | .... .. ... . |
|  2480 | ....  ... ..  .. .... 950 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 960 | .... .. ... . |
|  2481 | ....  ... ..  .. 0902 980 | ....  ... ..  .. .... ... | ....  ... ..  .. 0002 A00 | .... .. ... . |
|  2482 | ....  ... ..  .. .... 9B0 | ....  ... ..  .. .... ... | ....  ... ..  .. .... AA0 | .... .. ... . |
|  2483 | ....  ... ..  .. .... 9E0 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 9E8 | .... .. ... . |
|  2484 | 052D  D#2 9B  51 00D8 500 | 14B2  D#4 B3  41 00D8 400 | 0B9E  F-3 A9  41 00FF 400 | .... .. ... . |
|  2485 | ....  ... ..  .. .... ... | 2965 (D#5 BF) .. .... ... | ....  ... ..  .. .... 500 | .... .. ... . |
|  2486 | ....  ... ..  .. .... ... | 1F03 (A#4 BA) .. .... ... | ....  ... ..  .. .... 5A0 | .... .. ... . |
|  2487 | ....  ... ..  50 .... ... | 189D (F#4 B6) 40 .... ... | ....  ... ..  40 .... 640 | .... .. ... . |
|  2488 | ....  ... ..  .. .... ... | 14B2 (D#4 B3) .. .... ... | ....  ... ..  .. .... 6E0 | .... .. ... . |
|  2489 | ....  ... ..  .. .... ... | 2965 (D#5 BF) .. .... ... | ....  ... ..  .. .... 780 | .... .. ... . |
|  2490 | 049C  C#2 99  41 09DE 800 | 14B2  D#4 B3  41 .... ... | ....  ... ..  .. .... 820 | .... .. ... . |
|  2491 | ....  ... ..  .. .... 890 | 2965 (D#5 BF) .. .... ... | ....  ... ..  .. .... 8C0 | .... .. ... . |
|  2492 | ....  ... ..  .. .... 8C0 | 1F03 (A#4 BA) .. .... ... | ....  ... ..  .. .... 960 | .... .. ... . |
|  2493 | ....  ... ..  40 09D2 8F0 | 189D (F#4 B6) 40 .... ... | ....  ... ..  .. 0002 A00 | .... .. ... . |
|  2494 | ....  ... ..  .. .... 920 | 14B2 (D#4 B3) .. .... ... | ....  ... ..  .. .... AA0 | .... .. ... . |
|  2495 | ....  ... ..  .. .... 950 | 2965 (D#5 BF) .. .... ... | ....  ... ..  .. .... 9E8 | .... .. ... . |
|  2496 | 0AF7  ... ..  01 00E8 800 | 14B2  D#4 B3  41 .... ... | 0C4E  F#3 AA  41 00FF 400 | .... .. ... . |
|  2497 | 3100  F#5 C2  81 .... 880 | 2965 (D#5 BF) .. .... ... | ....  ... ..  .. .... 500 | .... .. ... . |
|  2498 | 0B00 (E-3 A8) 41 .... ... | 1F03 (A#4 BA) .. .... ... | ....  ... ..  .. .... 5A0 | .... .. ... . |
|  2499 | 0296 (D#1 8F) .. 09DE 800 | 189D (F#4 B6) 40 .... ... | ....  ... ..  40 .... 640 | .... .. ... . |
|  2500 | ....  ... ..  .. .... 890 | 14B2 (D#4 B3) .. .... ... | ....  ... ..  .. .... 6E0 | .... .. ... . |
|  2501 | ....  ... ..  .. .... 8C0 | 2965 (D#5 BF) .. .... ... | ....  ... ..  .. .... 780 | .... .. ... . |
|  2502 | ....  ... ..  40 .... 8F0 | 14B2  D#4 B3  41 .... ... | ....  ... ..  .. .... 820 | .... .. ... . |
|  2503 | ....  ... ..  .. .... 920 | 2965 (D#5 BF) .. .... ... | ....  ... ..  .. .... 8C0 | .... .. ... . |
|  2504 | ....  ... ..  .. .... 950 | 1F03 (A#4 BA) .. .... ... | ....  ... ..  .. .... 960 | .... .. ... . |
|  2505 | ....  ... ..  .. 0902 980 | 189D (F#4 B6) 40 .... ... | ....  ... ..  .. .... A00 | .... .. ... . |
|  2506 | ....  ... ..  .. .... 9B0 | 14B2 (D#4 B3) .. .... ... | ....  ... ..  .. .... AA0 | .... .. ... . |
|  2507 | ....  ... ..  .. .... 9E0 | 2965 (D#5 BF) .. .... ... | ....  ... ..  .. .... 9E8 | .... .. ... . |
|  2508 | 052D  D#2 9B  41 09DE 800 | 14B2  D#4 B3  41 .... ... | ....  ... ..  .. .... 930 | .... .. ... . |
|  2509 | ....  ... ..  .. .... 890 | 2965 (D#5 BF) .. .... ... | ....  ... ..  .. .... 878 | .... .. ... . |
|  2510 | ....  ... ..  .. .... 8C0 | 1F03 (A#4 BA) .. .... ... | ....  ... ..  .. .... 7C0 | .... .. ... . |
|  2511 | ....  ... ..  40 09D2 8F0 | 189D (F#4 B6) 40 .... ... | ....  ... ..  .. .... 708 | .... .. ... . |
|  2512 | ....  ... ..  .. .... 920 | 14B2 (D#4 B3) .. .... ... | ....  ... ..  .. .... 650 | .... .. ... . |
|  2513 | ....  ... ..  .. .... 950 | 2965 (D#5 BF) .. .... ... | 0C64 (+ 0016) .. .... 598 | .... .. ... . |
|  2514 | 0938  C#3 A5  41 09DE 800 | 1F03 (A#4 BA) .. .... ... | 0C7A (+ 0016) .. .... 4E0 | .... .. ... . |
|  2515 | ....  ... ..  .. .... 890 | 189D (F#4 B6) .. .... ... | 0C90 (+ 0016) .. .... 428 | .... .. ... . |
|  2516 | ....  ... ..  .. .... 8C0 | 14B2 (D#4 B3) .. .... ... | 0C7A (- 0016) .. .... 370 | .... .. ... . |
|  2517 | ....  ... ..  40 09D2 8F0 | 2965 (D#5 BF) .. .... ... | 0C64 (- 0016) .. .... ... | .... .. ... . |
|  2518 | ....  ... ..  .. .... 920 | 1F03 (A#4 BA) .. .... ... | 0C4E (- 0016) .. .... 410 | .... .. ... . |
|  2519 | ....  ... ..  .. .... 950 | 189D (F#4 B6) .. .... ... | 0C38 (- 0016) .. .... 4B0 | .... .. ... . |
|  2520 | 0AF7  ... ..  01 00E8 800 | 14B2  D#4 B3  41 .... ... | 0C22 (- 0016) .. .... 550 | .... .. ... . |
|  2521 | 3100  F#5 C2  81 .... 880 | 2965 (D#5 BF) .. .... ... | 0C38 (+ 0016) .. .... 5F0 | .... .. ... . |
|  2522 | 0B00 (E-3 A8) 41 .... ... | 1F03 (A#4 BA) .. .... ... | 0C4E (+ 0016) .. .... 690 | .... .. ... . |
|  2523 | 052D (D#2 9B) .. 09DE 800 | 189D (F#4 B6) 40 .... ... | 0C64 (+ 0016) .. .... 730 | .... .. ... . |
|  2524 | ....  ... ..  .. .... 890 | 14B2 (D#4 B3) .. .... ... | 0C7A (+ 0016) .. .... 7D0 | .... .. ... . |
|  2525 | ....  ... ..  .. .... 8C0 | 2965 (D#5 BF) .. .... ... | 0C90 (+ 0016) .. .... 870 | .... .. ... . |
|  2526 | ....  ... ..  40 .... 8F0 | 1F03 (A#4 BA) .. .... ... | 0C7A (- 0016) .. .... 910 | .... .. ... . |
|  2527 | ....  ... ..  .. .... 920 | 189D (F#4 B6) .. .... ... | 0C64 (- 0016) .. .... 9B0 | .... .. ... . |
|  2528 | ....  ... ..  .. .... 950 | 14B2 (D#4 B3) .. .... ... | 0C4E (- 0016) .. .... 8F8 | .... .. ... . |
|  2529 | ....  ... ..  .. 0902 980 | 2965 (D#5 BF) .. .... ... | 0C38 (- 0016) .. .... 840 | .... .. ... . |
|  2530 | ....  ... ..  .. .... 9B0 | 1F03 (A#4 BA) .. .... ... | 0C22 (- 0016) .. .... 788 | .... .. ... . |
|  2531 | ....  ... ..  .. .... 9E0 | 189D (F#4 B6) .. .... ... | 0C38 (+ 0016) .. .... 6D0 | .... .. ... . |
|  2532 | 0AF7  ... ..  01 00E8 800 | 14B2  D#4 B3  41 .... ... | 0C4E (+ 0016) .. .... 618 | .... .. ... . |
|  2533 | F700  A#7 DE  81 .... 880 | 2965 (D#5 BF) .. .... ... | 0C64 (+ 0016) .. .... 560 | .... .. ... . |
|  2534 | 0F00 (A-3 AD) 41 .... ... | 1F03 (A#4 BA) .. .... ... | 0C7A (+ 0016) .. .... 4A8 | .... .. ... . |
|  2535 | 0C00 (F#3 AA) 40 .... ... | 189D (F#4 B6) 40 .... ... | 0C90 (+ 0016) .. .... 3F0 | .... .. ... . |
|  2536 | D400 (G-7 DB) 80 .... ... | 14B2 (D#4 B3) .. .... ... | 0C7A (- 0016) .. .... 338 | .... .. ... . |
|  2537 | ....  ... ..  .. .... ... | 2965 (D#5 BF) .. .... ... | 0C64 (- 0016) .. .... 280 | .... .. ... . |
|  2538 | 049C  C#2 99  41 09DE 800 | 14B2  D#4 B3  41 .... ... | 0C4E (- 0016) .. .... ... | .... .. ... . |
|  2539 | ....  ... ..  .. .... 890 | 2965 (D#5 BF) .. .... ... | 0C38 (- 0016) .. .... 320 | .... .. ... . |
|  2540 | ....  ... ..  .. .... 8C0 | 1F03 (A#4 BA) .. .... ... | 0C22 (- 0016) .. .... 3C0 | .... .. ... . |
|  2541 | ....  ... ..  40 09D2 8F0 | 189D (F#4 B6) 40 .... ... | 0C38 (+ 0016) .. 0002 460 | .... .. ... . |
|  2542 | ....  ... ..  .. .... 920 | 14B2 (D#4 B3) .. .... ... | 0C4E (+ 0016) .. .... 500 | .... .. ... . |
|  2543 | ....  ... ..  .. .... 950 | 2965 (D#5 BF) .. .... ... | 0C64 (+ 0016) .. .... 5A0 | .... .. ... . |
|  2544 | 0AF7  ... ..  01 00E8 800 | 14B2  D#4 B3  41 .... ... | 0A59  D#3 A7  41 00DE 400 | .... .. ... . |
|  2545 | 3100  F#5 C2  81 .... 880 | 2965 (D#5 BF) .. .... ... | ....  ... ..  .. .... 4C0 | .... .. ... . |
|  2546 | 0B00 (E-3 A8) 41 .... ... | 1F03 (A#4 BA) .. .... ... | ....  ... ..  .. .... 520 | .... .. ... . |
|  2547 | 0A59 (D#3 A7) 51 00D8 500 | 189D (F#4 B6) 40 .... ... | ....  ... ..  .. .... 580 | .... .. ... . |
|  2548 | ....  ... ..  .. .... ... | 14B2 (D#4 B3) .. .... ... | ....  ... ..  .. .... 5E0 | .... .. ... . |
|  2549 | ....  ... ..  .. .... ... | 2965 (D#5 BF) .. .... ... | ....  ... ..  .. .... 640 | .... .. ... . |
|  2550 | ....  ... ..  50 .... ... | 1F03 (A#4 BA) .. .... ... | ....  ... ..  .. .... 6A0 | .... .. ... . |
|  2551 | ....  ... ..  .. .... ... | 189D (F#4 B6) .. .... ... | ....  ... ..  .. .... 700 | .... .. ... . |
|  2552 | ....  ... ..  .. .... ... | 14B2 (D#4 B3) .. .... ... | ....  ... ..  .. .... 760 | .... .. ... . |
|  2553 | ....  ... ..  .. .... ... | 2965 (D#5 BF) .. .... ... | ....  ... ..  .. .... 7C0 | .... .. ... . |
|  2554 | ....  ... ..  .. .... ... | 1F03 (A#4 BA) .. .... ... | ....  ... ..  .. .... 74B | .... .. ... . |
|  2555 | ....  ... ..  .. .... ... | 189D (F#4 B6) .. .... ... | ....  ... ..  .. .... 6D6 | .... .. ... . |
|  2556 | 052D  D#2 9B  51 .... ... | 14B2 (D#4 B3) .. .... ... | ....  ... ..  .. .... 661 | .... .. ... . |
|  2557 | ....  ... ..  .. .... ... | 2965 (D#5 BF) .. .... ... | ....  ... ..  .. .... 5EC | .... .. ... . |
|  2558 | ....  ... ..  .. .... ... | 1F03 (A#4 BA) .. .... ... | ....  ... ..  .. .... 577 | .... .. ... . |
|  2559 | ....  ... ..  50 .... ... | 189D (F#4 B6) .. .... ... | ....  ... ..  .. .... 502 | .... .. ... . |
|  2560 | ....  ... ..  .. .... ... | 14B2 (D#4 B3) .. .... ... | ....  ... ..  .. .... 48D | .... .. ... . |
|  2561 | ....  ... ..  .. .... ... | 2965 (D#5 BF) .. .... ... | 0A6B (+ 0012) .. .... 418 | .... .. ... . |
|  2562 | 049C  C#2 99  41 09DE 800 | 14B2  D#4 B3  41 .... ... | 0A7D (+ 0012) .. .... 3A3 | .... .. ... . |
|  2563 | ....  ... ..  .. .... 890 | 2965 (D#5 BF) .. .... ... | 0A8F (+ 0012) .. .... ... | .... .. ... . |
|  2564 | ....  ... ..  .. .... 8C0 | 1F03 (A#4 BA) .. .... ... | 0A7D (- 0012) .. .... 403 | .... .. ... . |
|  2565 | ....  ... ..  40 09D2 8F0 | 189D (F#4 B6) 40 .... ... | 0A6B (- 0012) .. .... 463 | .... .. ... . |
|  2566 | ....  ... ..  .. .... 920 | 14B2 (D#4 B3) .. .... ... | 0A59 (- 0012) .. .... 4C3 | .... .. ... . |
|  2567 | ....  ... ..  .. .... 950 | 2965 (D#5 BF) .. .... ... | 0A47 (- 0012) .. .... 523 | .... .. ... . |
|  2568 | 0AF7  ... ..  01 00E8 800 | 0AF7  ... ..  01 00E8 800 | 0A35 (- 0012) .. .... 583 | .... .. ... . |
|  2569 | 3100  F#5 C2  81 .... 880 | F700  A#7 DE  81 .... 880 | 0A47 (+ 0012) .. .... 5E3 | .... .. ... . |
|  2570 | 0B00 (E-3 A8) 41 .... ... | 0F00 (A-3 AD) 41 .... ... | 0A59 (+ 0012) .. .... 643 | .... .. ... . |
|  2571 | 0296 (D#1 8F) .. 09DE 800 | 0C00 (F#3 AA) 40 .... ... | 0A6B (+ 0012) .. .... 6A3 | .... .. ... . |
|  2572 | ....  ... ..  .. .... 890 | D400 (G-7 DB) 80 .... ... | 0A7D (+ 0012) .. .... 703 | .... .. ... . |
|  2573 | ....  ... ..  .. .... 8C0 | ....  ... ..  .. .... ... | 0A8F (+ 0012) .. .... 68E | .... .. ... . |
|  2574 | ....  ... ..  40 .... 8F0 | ....  ... ..  .. .... ... | 0A7D (- 0012) .. .... 619 | .... .. ... . |
|  2575 | ....  ... ..  .. .... 920 | ....  ... ..  .. .... ... | 0A6B (- 0012) .. .... 5A4 | .... .. ... . |
|  2576 | ....  ... ..  .. .... 950 | ....  ... ..  .. .... ... | 0A59 (- 0012) .. .... 52F | .... .. ... . |
|  2577 | ....  ... ..  .. 0902 980 | ....  ... ..  .. .... ... | 0A47 (- 0012) .. .... 4BA | .... .. ... . |
|  2578 | ....  ... ..  .. .... 9B0 | ....  ... ..  .. .... ... | 0A35 (- 0012) .. .... 445 | .... .. ... . |
|  2579 | ....  ... ..  .. .... 9E0 | ....  ... ..  .. .... ... | 0A47 (+ 0012) .. .... 3D0 | .... .. ... . |
|  2580 | 052D  D#2 9B  51 00D8 500 | 14B2  D#4 B3  41 00D8 400 | 0A59 (+ 0012) .. .... 35B | .... .. ... . |
|  2581 | ....  ... ..  .. .... ... | 2965 (D#5 BF) .. .... ... | 0A6B (+ 0012) .. .... 2E6 | .... .. ... . |
|  2582 | ....  ... ..  .. .... ... | 1F03 (A#4 BA) .. .... ... | 0A7D (+ 0012) .. .... ... | .... .. ... . |
|  2583 | ....  ... ..  50 .... ... | 189D (F#4 B6) 40 .... ... | 0A8F (+ 0012) .. .... 346 | .... .. ... . |
|  2584 | ....  ... ..  .. .... ... | 14B2 (D#4 B3) .. .... ... | 0A7D (- 0012) .. .... 3A6 | .... .. ... . |
|  2585 | ....  ... ..  .. .... ... | 2965 (D#5 BF) .. .... ... | 0A6B (- 0012) .. .... 406 | .... .. ... . |
|  2586 | 049C  C#2 99  41 09DE 800 | 14B2  D#4 B3  41 .... ... | 0A59 (- 0012) .. .... 466 | .... .. ... . |
|  2587 | ....  ... ..  .. .... 890 | 2965 (D#5 BF) .. .... ... | 0A47 (- 0012) .. .... 4C6 | .... .. ... . |
|  2588 | ....  ... ..  .. .... 8C0 | 1F03 (A#4 BA) .. .... ... | 0A35 (- 0012) .. .... 526 | .... .. ... . |
|  2589 | ....  ... ..  40 09D2 8F0 | 189D (F#4 B6) 40 .... ... | 0A47 (+ 0012) 40 .... 586 | .... .. ... . |
|  2590 | ....  ... ..  .. .... 920 | 14B2 (D#4 B3) .. .... ... | 0A59 (+ 0012) .. .... 5E6 | .... .. ... . |
|  2591 | ....  ... ..  .. .... 950 | 2965 (D#5 BF) .. .... ... | 0A6B (+ 0012) .. .... 646 | .... .. ... . |
|  2592 | 0AF7  ... ..  01 00E8 800 | 14B2  D#4 B3  41 .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2593 | 3100  F#5 C2  81 .... 880 | 2965 (D#5 BF) .. .... ... | 0A7D (+ 0012) .. .... 5D1 | .... .. ... . |
|  2594 | 0B00 (E-3 A8) 41 .... ... | 1F03 (A#4 BA) .. .... ... | 0A8F (+ 0012) .. .... 55C | .... .. ... . |
|  2595 | 0296 (D#1 8F) .. 09DE 800 | 189D (F#4 B6) 40 .... ... | 0A7D (- 0012) .. .... 4E7 | .... .. ... . |
|  2596 | ....  ... ..  .. .... 890 | 14B2 (D#4 B3) .. .... ... | 0A6B (- 0012) .. .... 472 | .... .. ... . |
|  2597 | ....  ... ..  .. .... 8C0 | 2965 (D#5 BF) .. .... ... | 0A59 (- 0012) .. .... 3FD | .... .. ... . |
|  2598 | ....  ... ..  40 .... 8F0 | 14B2  D#4 B3  41 .... ... | 0A47 (- 0012) .. .... 388 | .... .. ... . |
|  2599 | ....  ... ..  .. .... 920 | 2965 (D#5 BF) .. .... ... | 0A35 (- 0012) .. .... 313 | .... .. ... . |
|  2600 | ....  ... ..  .. .... 950 | 1F03 (A#4 BA) .. .... ... | 0A47 (+ 0012) .. .... 29E | .... .. ... . |
|  2601 | ....  ... ..  .. 0902 980 | 189D (F#4 B6) 40 .... ... | 0A59 (+ 0012) .. .... 229 | .... .. ... . |
|  2602 | ....  ... ..  .. .... 9B0 | 14B2 (D#4 B3) .. .... ... | 0A6B (+ 0012) .. .... ... | .... .. ... . |
|  2603 | ....  ... ..  .. .... 9E0 | 2965 (D#5 BF) .. .... ... | 0A7D (+ 0012) .. .... 289 | .... .. ... . |
|  2604 | 052D  D#2 9B  41 09DE 800 | 14B2  D#4 B3  41 .... ... | 0A8F (+ 0012) .. .... 2E9 | .... .. ... . |
|  2605 | ....  ... ..  .. .... 890 | 2965 (D#5 BF) .. .... ... | 0A7D (- 0012) .. .... 349 | .... .. ... . |
|  2606 | ....  ... ..  .. .... 8C0 | 1F03 (A#4 BA) .. .... ... | 0A6B (- 0012) .. .... 3A9 | .... .. ... . |
|  2607 | ....  ... ..  40 09D2 8F0 | 189D (F#4 B6) 40 .... ... | 0A59 (- 0012) .. .... 409 | .... .. ... . |
|  2608 | ....  ... ..  .. .... 920 | 14B2 (D#4 B3) .. .... ... | 0A47 (- 0012) .. .... 469 | .... .. ... . |
|  2609 | ....  ... ..  .. .... 950 | 2965 (D#5 BF) .. .... ... | 0A35 (- 0012) .. .... 4C9 | .... .. ... . |
|  2610 | 0938  C#3 A5  41 09DE 800 | 1F03 (A#4 BA) .. .... ... | 0A47 (+ 0012) .. .... 529 | .... .. ... . |
|  2611 | ....  ... ..  .. .... 890 | 189D (F#4 B6) .. .... ... | 0A59 (+ 0012) .. .... 589 | .... .. ... . |
