Load address: $A000 Init address: $A000 Play address: $A04E
Calling initroutine with subtune 0
Calling playroutine for 3000 frames, starting from frame 0
Middle C frequency is $1168

| Frame | Freq Note/Abs WF ADSR Pul | Freq Note/Abs WF ADSR Pul | Freq Note/Abs WF ADSR Pul | FCut RC Typ V |
|  1936 | 0CBA (- 001E) .. .... 9F6 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1937 | 0C9C (F#3 AA) .. .... A0F | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1938 | 0C7E (- 001E) .. .... A28 | 133F  D-4 B2  21 .... ... | 0C20  F#3 AA  21 .... ... | .... .. ... . |
|  1939 | 0C9C (+ 001E) .. .... A41 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1940 | 0CBA (G-3 AB) .. .... A5A | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  1941 | 0CD8 (+ 001E) .. .... A73 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1942 | 0CF6 (+ 001E) .. .... A8C | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1943 | 0D14 (+ 001E) .. .... AA5 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1944 | 0E6B  A-3 AD  41 .... 064 | 19B1  G-4 B7  21 .... ... | 0CD8  G-3 AB  21 .... ... | .... .. ... . |
|  1945 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1946 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  1947 | ....  ... ..  .. .... 0AA | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1948 | ....  ... ..  .. .... 0F0 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1949 | ....  ... ..  .. .... 136 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1950 | ....  ... ..  .. .... 17C | 19B1  G-4 B7  21 .... ... | 0CD8  G-3 AB  21 .... ... | .... .. ... . |
|  1951 | ....  ... ..  .. .... 1C2 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1952 | ....  ... ..  .. .... 208 | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  1953 | ....  ... ..  .. .... 24E | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1954 | ....  ... ..  .. .... 294 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1955 | ....  ... ..  .. .... 2DA | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1956 | ....  ... ..  .. .... 320 | 19B1  G-4 B7  21 .... ... | 0CD8  G-3 AB  21 .... ... | .... .. ... . |
|  1957 | ....  ... ..  .. .... 366 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1958 | ....  ... ..  .. .... 3AC | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  1959 | ....  ... ..  .. .... 3F2 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1960 | ....  ... ..  .. .... 438 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1961 | ....  ... ..  .. .... 47E | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1962 | ....  ... ..  .. .... 4C4 | 19B1  G-4 B7  21 .... ... | 0CD8  G-3 AB  21 .... ... | .... .. ... . |
|  1963 | ....  ... ..  .. .... 50A | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1964 | ....  ... ..  .. .... 550 | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  1965 | ....  ... ..  .. .... 596 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1966 | 0E89 (+ 001E) .. .... 5DC | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1967 | 0EA7 (+ 001E) .. .... 5F5 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1968 | 0EC5 (+ 001E) .. .... 60E | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1969 | 0EA7 (- 001E) .. .... 627 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1970 | 0E89 (- 001E) .. .... 640 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1971 | 0E6B (- 001E) .. .... 659 | 19A9 (- 0008) .. .... ... | 0CD0 (- 0008) .. .... ... | .... .. ... . |
|  1972 | 0E4D (- 001E) .. .... 672 | 19A1 (- 0008) .. .... ... | 0CC8 (- 0008) .. .... ... | .... .. ... . |
|  1973 | 0E2F (G#3 AC) 40 .... 68B | 1999 (- 0008) .. .... ... | 0CC0 (- 0008) .. .... ... | .... .. ... . |
|  1974 | 0E11 (- 001E) .. .... 6A4 | 19B1  G-4 B7  21 .... ... | 0CD8  G-3 AB  21 .... ... | .... .. ... . |
|  1975 | 0E2F (+ 001E) .. .... 6BD | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1976 | 0E4D (A-3 AD) .. .... 6D6 | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  1977 | 0E6B (+ 001E) .. .... 6EF | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1978 | 0E89 (+ 001E) .. .... 708 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1979 | 0EA7 (+ 001E) .. .... 721 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1980 | 0EC5 (+ 001E) .. .... 73A | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1981 | 0EA7 (- 001E) .. .... 753 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1982 | 0E89 (- 001E) .. .... 76C | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1983 | 0E6B (- 001E) .. .... 785 | 19A9 (- 0008) .. .... ... | 0CD0 (- 0008) .. .... ... | .... .. ... . |
|  1984 | 0E4D (- 001E) .. .... 79E | 19A1 (- 0008) .. .... ... | 0CC8 (- 0008) .. .... ... | .... .. ... . |
|  1985 | 0E2F (G#3 AC) .. .... 7B7 | 1999 (- 0008) .. .... ... | 0CC0 (- 0008) .. .... ... | .... .. ... . |
|  1986 | 0E11 (- 001E) .. .... 7D0 | 19B1  G-4 B7  21 .... ... | 0CD8  G-3 AB  21 .... ... | .... .. ... . |
|  1987 | 0E2F (+ 001E) .. .... 7E9 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1988 | 0E4D (A-3 AD) .. .... 802 | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  1989 | 0E6B (+ 001E) .. .... 81B | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1990 | 0E89 (+ 001E) .. .... 834 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1991 | 0EA7 (+ 001E) .. .... 84D | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1992 | 0EC5 (+ 001E) .. .... 866 | 19B1  G-4 B7  21 .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1993 | 0EA7 (- 001E) .. .... 87F | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1994 | 0E89 (- 001E) .. .... 898 | ....  ... ..  20 .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1995 | 0E6B (- 001E) .. .... 8B1 | ....  ... ..  .. .... ... | 0CD0 (- 0008) .. .... ... | .... .. ... . |
|  1996 | 0E4D (- 001E) .. .... 8CA | ....  ... ..  .. .... ... | 0CC8 (- 0008) .. .... ... | .... .. ... . |
|  1997 | 0E2F (G#3 AC) .. .... 8E3 | ....  ... ..  .. .... ... | 0CC0 (- 0008) .. .... ... | .... .. ... . |
|  1998 | 0E11 (- 001E) .. .... 8FC | 19B1  G-4 B7  21 .... ... | 099F  D-3 A6  21 .... ... | .... .. ... . |
|  1999 | 0E2F (+ 001E) .. .... 915 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2000 | 0E4D (A-3 AD) .. .... 92E | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  2001 | 0E6B (+ 001E) .. .... 947 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2002 | 0E89 (+ 001E) .. .... 960 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2003 | 0EA7 (+ 001E) .. .... 979 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2004 | 0EC5 (+ 001E) .. .... 992 | 19B1  G-4 B7  21 .... ... | 0B72  F-3 A9  21 .... ... | .... .. ... . |
|  2005 | 0EA7 (- 001E) .. .... 9AB | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2006 | 0E89 (- 001E) .. .... 9C4 | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  2007 | 0E6B (- 001E) .. .... 9DD | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2008 | 0E4D (- 001E) .. .... 9F6 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2009 | 0E2F (G#3 AC) .. .... A0F | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2010 | 0E11 (- 001E) .. .... A28 | 19B1  G-4 B7  21 .... ... | 0C20  F#3 AA  21 .... ... | .... .. ... . |
|  2011 | 0E2F (+ 001E) .. .... A41 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2012 | 0E4D (A-3 AD) .. .... A5A | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  2013 | 0E6B (+ 001E) .. .... A73 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2014 | 0E89 (+ 001E) .. .... A8C | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2015 | 0EA7 (+ 001E) .. .... AA5 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2016 | 0EC5 (+ 001E) .. .... ABE | 0F46  A#3 AE  21 10C9 ... | 0CD8  G-3 AB  21 10C9 ... | .... .. ... . |
|  2017 | 0EA7 (- 001E) .. .... AD7 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2018 | 0E89 (- 001E) .. .... AF0 | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  2019 | 0E6B (- 001E) .. .... B09 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2020 | 0E4D (- 001E) .. .... B22 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2021 | 0E2F (G#3 AC) .. .... B3B | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2022 | 0E11 (- 001E) .. .... B54 | 0F46  A#3 AE  21 .... ... | 0CD8  G-3 AB  21 .... ... | .... .. ... . |
|  2023 | 0E2F (+ 001E) .. .... B6D | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2024 | 0E4D (A-3 AD) .. .... B86 | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  2025 | 0E6B (+ 001E) .. .... B9F | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2026 | 0E89 (+ 001E) .. .... BB8 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2027 | 0EA7 (+ 001E) .. .... BD1 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2028 | 0EC5 (+ 001E) .. .... BEA | 0F46  A#3 AE  21 20B9 ... | 0CD8  G-3 AB  21 20B9 ... | .... .. ... . |
|  2029 | 0EA7 (- 001E) .. .... C03 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2030 | 0E89 (- 001E) .. .... C1C | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  2031 | 0E6B (- 001E) .. .... C35 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2032 | 0E4D (- 001E) .. .... C4E | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2033 | 0E2F (G#3 AC) .. .... C67 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2034 | 0E11 (- 001E) .. .... C80 | 0F46  A#3 AE  21 .... ... | 0CD8  G-3 AB  21 .... ... | .... .. ... . |
|  2035 | 0E2F (+ 001E) .. .... C99 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2036 | 0E4D (A-3 AD) .. .... CB2 | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  2037 | 0E6B (+ 001E) .. .... CCB | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2038 | 0E89 (+ 001E) .. .... CE4 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2039 | 0EA7 (+ 001E) .. .... CFD | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2040 | 0EC5 (+ 001E) .. .... D16 | 0F46  A#3 AE  21 30A9 ... | 0CD8  G-3 AB  21 30A9 ... | .... .. ... . |
|  2041 | 0EA7 (- 001E) .. .... D2F | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2042 | 0E89 (- 001E) .. .... D48 | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  2043 | 0E6B (- 001E) .. .... D61 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2044 | 0E4D (- 001E) .. .... D7A | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2045 | 0E2F (G#3 AC) .. .... D93 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2046 | 0E11 (- 001E) .. .... DAC | 0F46  A#3 AE  21 .... ... | 0CD8  G-3 AB  21 .... ... | .... .. ... . |
|  2047 | 0E2F (+ 001E) .. .... DC5 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2048 | 0E4D (A-3 AD) .. .... DDE | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  2049 | 0E6B (+ 001E) .. .... DF7 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2050 | 0E89 (+ 001E) .. .... E10 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2051 | 0EA7 (+ 001E) .. .... E29 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2052 | 0EC5 (+ 001E) .. .... E42 | 0F46  A#3 AE  21 4099 ... | 0CD8  G-3 AB  21 4099 ... | .... .. ... . |
|  2053 | 0EA7 (- 001E) .. .... E5B | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2054 | 0E89 (- 001E) .. .... E74 | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  2055 | 0E6B (- 001E) .. .... E8D | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2056 | 0E4D (- 001E) .. .... EA6 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2057 | 0E2F (G#3 AC) .. .... EBF | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2058 | 0E11 (- 001E) .. .... ED8 | 0F46  A#3 AE  21 .... ... | 0CD8  G-3 AB  21 .... ... | .... .. ... . |
|  2059 | 0E2F (+ 001E) .. .... EF1 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2060 | 0E4D (A-3 AD) .. .... F0A | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  2061 | 0E6B (+ 001E) .. .... F23 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2062 | 0E89 (+ 001E) .. .... F3C | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2063 | 0EA7 (+ 001E) .. .... F55 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2064 | 0EC5 (+ 001E) .. .... F6E | 0F46  A#3 AE  21 3189 ... | 0CD8  G-3 AB  21 3189 ... | .... .. ... . |
|  2065 | 0EA7 (- 001E) .. .... F87 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2066 | 0E89 (- 001E) .. .... FA0 | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  2067 | 0E6B (- 001E) .. .... FB9 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2068 | 0E4D (- 001E) .. .... FD2 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2069 | 0E2F (G#3 AC) .. .... FEB | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2070 | 0E11 (- 001E) .. .... 004 | 0F46  A#3 AE  21 .... ... | 0CD8  G-3 AB  21 .... ... | .... .. ... . |
|  2071 | 0E2F (+ 001E) .. .... 01D | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2072 | 0E4D (A-3 AD) .. .... 036 | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  2073 | 0000 (C-0 80) .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2074 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2075 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2076 | ....  ... ..  .. .... ... | 0F46  A#3 AE  21 2179 ... | 0CD8  G-3 AB  21 2179 ... | .... .. ... . |
|  2077 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2078 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  2079 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2080 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2081 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2082 | ....  ... ..  .. .... ... | 0F46  A#3 AE  21 .... ... | 0CD8  G-3 AB  21 .... ... | .... .. ... . |
|  2083 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2084 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  2085 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2086 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2087 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2088 | ....  ... ..  .. .... ... | 0CD8  G-3 AB  21 10C9 ... | 099F  D-3 A6  21 10C9 ... | .... .. ... . |
|  2089 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2090 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  2091 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2092 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2093 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2094 | ....  ... ..  .. .... ... | 0CD8  G-3 AB  21 .... ... | 099F  D-3 A6  21 .... ... | .... .. ... . |
|  2095 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2096 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  2097 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2098 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2099 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2100 | ....  ... ..  .. .... ... | 0CD8  G-3 AB  21 20B9 ... | 099F  D-3 A6  21 20B9 ... | .... .. ... . |
|  2101 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2102 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  2103 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2104 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2105 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2106 | ....  ... ..  .. .... ... | 0CD8  G-3 AB  21 .... ... | 099F  D-3 A6  21 .... ... | .... .. ... . |
|  2107 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2108 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  2109 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2110 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2111 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2112 | ....  ... ..  .. .... ... | 0CD8  G-3 AB  21 30A9 ... | 099F  D-3 A6  21 30A9 ... | .... .. ... . |
|  2113 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2114 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  2115 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2116 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2117 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2118 | ....  ... ..  .. .... ... | 0CD8  G-3 AB  21 .... ... | 099F  D-3 A6  21 .... ... | .... .. ... . |
|  2119 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2120 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  2121 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2122 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2123 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2124 | ....  ... ..  .. .... ... | 0CD8  G-3 AB  21 4099 ... | 099F  D-3 A6  21 4099 ... | .... .. ... . |
|  2125 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2126 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  2127 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2128 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2129 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2130 | ....  ... ..  .. .... ... | 0CD8  G-3 AB  21 .... ... | 099F  D-3 A6  21 .... ... | .... .. ... . |
|  2131 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2132 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|  2133 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  2134 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
